video_id,community,video_bias,participation,betweenness,degree,bridge_score
OaVP5EYHGTM,0,Lean Right,0.734574851431965,0.0005409685119806162,577,2.0473852940861237
P3LvmXuBotE,2,Left,0.4956916395526484,0.0006937581680136518,1137,0.8284352762992376
P431ksMv6AA,0,Lean Left,0.6149918773044288,0.00015229751323795953,266,0.5182825900041561
P7U5Qk-iUR0,1,Lean Right,0.568896322306623,1.7640701479748716e-05,175,-0.041183477668524315
Pvga6d7sDDk,3,Center,0.7842522977785381,3.301748256877103e-05,130,1.3601962526272724
QDjDPRk3nPY,3,Center,0.7222582343225531,6.249291030928448e-05,170,1.0237565753267228
RNZ3rNZvRU4,1,Lean Left,0.7781076442832114,0.008838510769739667,2843,18.71614398276161
RbjKeTz0SsM,1,Lean Right,0.5486014927533425,0.0007152884351691316,896,1.207803557559494
SmancVDszlg,0,Center,0.629370275234381,6.900946833266437e-05,317,0.44528484192437573
UlGlh_8DJP0,0,Lean Right,0.61592877616577,0.0004510447663693044,776,1.1144159793305142
WVyL4xJuyW8,1,Lean Right,0.6755747498610567,5.628182622617697e-05,193,0.7142894412414266
XSyHn5ww3iI,1,Lean Right,0.6471565396699994,0.00021671036512395337,433,0.8502960908586675
Y9QFOP5Kxh8,1,Lean Right,0.6916327010113347,0.00014649210569602777,498,0.9947263701314951
ZYkxVbYxy-c,3,Center,0.7573720624854945,0.0016225889164268707,815,4.329235579363398
_FSM7KhlBjc,2,Left,0.7466189125142491,8.3577860409874e-05,151,1.2204948522056385
_kJpttKLUtI,4,Lean Left,0.7311963067247373,0.0025497108235709794,1741,5.994104733684635
_u1Czf8GmKc,1,Lean Right,0.4901568641950891,2.5423991736034356e-05,326,-0.5270803577385326
a9a8Yrp-H5M,3,Center,0.7582616896617517,0.0013824860723579031,722,3.8605810451406395
anBayc2_1uc,1,Lean Right,0.5237515986159116,0.0002764288633810436,314,0.18264588701813478
b4UlLKWuuAA,4,Lean Left,0.7626328718082039,0.00015075861628558707,294,1.455157382050316
bof6YG5iL_w,1,Lean Right,0.48407685309531356,3.7232659959570676e-06,159,-0.6086563628866355
d-y2xHpO8sg,2,Left,0.6185424811499571,0.00013101449247263783,490,0.49884235253672166
eVhwbzAbius,1,Lean Right,0.3675907034524779,8.134284269090125e-05,233,-1.1968968256925694
etCnaurauVg,2,Left,0.538857902451627,0.00025008680429849614,577,0.2267777388622349
fqYd6gh2r0Q,1,Lean Right,0.6017441909198536,1.3615385255424036e-05,89,0.1599813084579122
hDleaQIDc9E,1,Lean Right,0.41116651067124554,0.0005285289720655665,870,-0.036076959759818505
hl1EK37keGQ,0,Lean Right,0.669144276970369,0.001975592973996822,1422,4.464910264229893
j5cbghpL180,3,Center,0.6223808609711017,1.3336781033088773e-05,53,0.29080848514237606
jCPM5vJJp4M,0,Lean Right,0.645537397378072,0.0001584967821814931,390,0.724988573918279
k5DuKPLFtcE,0,Lean Right,0.6489283329381217,2.3056738430033067e-05,276,0.4790170663487198
kV7zqDCGA84,2,Center,0.4440527015969066,3.3342032646817643e-06,142,-0.8642274472002538
lXg27xXUAec,0,Left,0.5875483916406495,0.00014017119464977877,223,0.31961607401519676
mJ-W96hMyVE,3,Center,0.7081783690765753,2.5697016648248604e-05,124,0.861431564355569
mVLReHTyu78,1,Lean Left,0.31946256301249576,9.61341863088327e-06,139,-1.6449910518776125
n2GvXgNVw5c,1,Lean Right,0.5184667826207889,0.00012089247652643238,206,-0.15825725295732118
oc0l69JRdNo,3,Left,0.3753681165831678,4.322684398567169e-05,84,-1.2226814633799958
pMtCMHBaFPI,1,Lean Right,0.736895187600437,1.9904851033737616e-05,67,1.032806808783467
rkh3Fqr6qPg,0,Lean Right,0.432651140052827,3.355187388340099e-05,212,-0.8771179109284718
s2KCEI4zmkA,4,Lean Left,0.5163433026500873,0.0006918741874621225,704,0.956186514975394
seuC_ImC9Po,1,Lean Right,0.4986271777668514,0.00014637571284197102,929,-0.2342189201775987
wErSDO00hNk,3,Center,0.6925961626409811,3.356325089322032e-06,27,0.7180982672364051
xCJTXCWlxaQ,4,Lean Left,0.571672274763564,0.000688212380578151,711,1.3011890261557146
xif2lyx22Ls,1,Lean Right,0.5951561836736173,0.0004810603083099655,593,1.0414681828212946
yW2LpFkVfYk,3,Lean Right,0.6611918282716192,2.4685841341852213e-05,125,0.5603074172487934
zu-uQwLODkw,0,Center,0.37110141251092044,5.6278387129159986e-05,140,-1.224061186639447
zwhff-285aw,0,Lean Right,0.7184947794738838,0.0002669531959294942,565,1.4037045731437248
Lku0wFIBCCA,0,Center,0.6808592996091501,5.222290081451366e-05,147,0.7399137189341158
x7pSLyivPgM,1,Lean Right,0.5571717374565988,2.6348597191421537e-05,164,-0.09862248423578046
xCgwNnmXxRQ,3,Center,0.7672936905098233,1.0427556913378037e-05,108,1.2076081301839283
z8kiYiQJwfo,3,Center,0.7514640171086711,1.3462025376394883e-05,131,1.1128274967292646
zMhm_YcRE5s,0,Lean Right,0.7379237825402523,3.424077958791376e-05,248,1.0676753930121459
2uLYFwV8Zos,3,Center,0.7525727426550431,0.00020926894157741473,405,1.5066983117182071
9mYVi7WHyiU,3,Lean Left,0.7376065744490281,0.0014244816148855411,860,3.8120473727112674
s8VOM8ET1WU,3,Left,0.6462542225426068,0.006594436994482746,2465,13.443615944191857
sOidbearkts,2,Left,0.6595705817254722,0.0010072679168040197,1009,2.4910563363943465
--IMjPp1c-k,0,Lean Right,0.5700175203574966,0.0004199072273474208,595,0.7606233366266395
-yhaujX2hy4,2,Left,0.6255450687336153,0.0009153539602156627,1076,2.0928684023370736
2rEGCDR6wKQ,3,Left,0.6878362110015298,4.9983735444593374e-05,101,0.7799068383761564
38raeTvd1zc,0,Lean Right,0.6766311480157324,0.0009864527926500624,1044,2.558547793466662
3MydbeQwvMM,3,Left,0.4811765925575221,9.154604874306312e-06,149,-0.6163905603723685
5jeQmJjclEg,0,Lean Right,0.6570111792868183,0.000291899584562516,484,1.0615675955552404
795AtrNOYKQ,2,Left,0.674256912914488,2.5346678491934664e-05,75,0.6447880723937449
8UN4FmIiEDQ,0,Lean Right,0.6718311805889451,0.006315665308946595,2271,13.055736876510725
DSgqky3WfxY,2,Left,0.5661050860389012,0.000508219503264665,601,0.910174959486695
EgpfzQYZJYA,0,Lean Right,0.46412751084502335,0.0002835480010880998,408,-0.18287038550759493
LGJl2f2P_mY,2,Left,0.5505912962097878,0.00011570128668335825,399,0.03599933823420405
PbxaijVe6h4,2,Left,0.6650948325878923,0.0003133098351201691,430,1.1553253974371493
RhWTdnjAxEU,2,Left,0.6341664921551773,0.00012055854844093199,835,0.5776527260361977
TP5I-sZxyYc,2,Left,0.5339315391495606,0.0004163005077637745,582,0.5237670922769102
UtpQ6Pir7ms,3,Left,0.5367746336787929,2.7182425110201315e-05,60,-0.22682769696498767
VxC26dyn7ZY,2,Left,0.7406037101093366,1.9237926869073394e-05,82,1.0550985792910776
Y7RhXcTKobI,3,Left,0.7152148091466352,0.00012742881813199055,149,1.1071961045937562
YUoc9_3qVBc,3,Left,0.3602352843263884,0.00024602647583638434,168,-0.9183939943175246
Yid2u_G9EbI,2,Left,0.7229351968145534,2.4755592950115714e-05,140,0.9535169934662713
_823BLHuJWs,3,Left,0.31967148973183523,4.8897172124686245e-05,148,-1.5660567537022687
_YB8yGIrrH4,0,Lean Right,0.6076886452597554,0.0002033277924685385,444,0.5725978564698793
bkJE0U8Qby4,0,Left,0.7429179629349206,0.00200657360719779,773,4.995771264869617
g8mFQYhgNbc,0,Left,0.7712554721106242,6.335508334168486e-06,83,1.2247459425302654
gEUXd8C0pOs,0,Lean Right,0.5364463593042781,0.0008289255558715825,952,1.3549090513997248
h5T7Xlyaieo,2,Left,0.7528392089244109,0.0001817573235329855,308,1.4540460740934233
hS-tDVwSHlA,3,Left,0.6552869992862773,8.221428096912668e-05,170,0.6363622018938742
hZdfcIRYAE8,2,Left,0.6993168610846872,4.053196782684334e-05,106,0.8343233996517242
iYdnIstKYPg,0,Left,0.6464241694480894,6.771712105814894e-05,458,0.5513006563276024
jreIF-jhKvM,3,Left,0.12020358795550978,7.77460996221534e-05,123,-2.7789225802986866
riNUXfp6OyE,1,Lean Right,0.6637904039296523,6.52752173835139e-05,95,0.6570339727849382
slLCNzoxEUM,2,Left,0.7096733141556542,7.350522011994035e-05,52,0.9653928073956846
tkRKOIWiFsI,3,Left,0.6583900448929705,7.761494632291656e-05,231,0.6470309802452852
w5EuMmoyQAw,2,Left,0.6710458334436524,0.00010789979059511463,206,0.7874275671257382
xuRjT7_1b8s,0,Lean Right,0.6851741499608608,8.004651536274353e-05,209,0.8223479623047056
yBUI8nRbtNU,2,Left,0.6659575793720951,6.024290332205508e-05,316,0.6608894553705986
4dgKk4dIoEA,0,Lean Right,0.5010654482321881,3.9401138102796015e-05,85,-0.4300223694383155
5BY_QbqNOQo,0,Lean Right,0.5288314055319266,0.00013366666592394612,561,-0.06703865618926505
5cjhItuo0zE,1,Lean Right,0.5627626659953184,0.00022806262387494128,263,0.3354523869146584
5yTwwQFMIn4,1,Lean Right,0.4629192248286421,8.037090247398529e-05,419,-0.5919346638486287
6IEtwlxlpGs,0,Lean Right,0.6182578460847361,0.0012916353452415243,969,2.789812275391316
8H2qI1hiCcw,1,Lean Right,0.7683964709756441,9.324460192107456e-05,167,1.3782319943085253
CcMffEzKiPk,1,Lean Right,0.4403007320723231,0.00029631815722769414,558,-0.309329694902585
DNHb1GWcGpQ,0,Lean Right,0.5382473795435441,2.265465640748005e-06,120,-0.26667480175856734
DXzvTG-UwHY,3,Left,0.634642745307521,0.0002360581228821592,125,0.8088516266500184
ECDrYfNvj_o,3,Center,0.37746819378989027,8.339189517330991e-05,210,-1.129966702757542
EdJY8-2_J40,0,Lean Right,0.6732222819174598,8.103189656726722e-05,199,0.7482063569963897
G-oJ1TgoFcs,0,Lean Right,0.5869565442934369,7.854989250434621e-05,279,0.19411666401137384
GB9rmaq822E,1,Lean Right,0.5432401292775975,0.0010433691761668632,1035,1.8217885173224526
LBy_b-_gbYg,0,Lean Right,0.5514884161692664,0.0002715469840796662,472,0.34958048238371053
VenL9n0y-JY,1,Lean Right,0.4152277971771752,0.00019795658081538746,640,-0.6632606961822848
Wlxz-KzebbQ,3,Center,0.3531326658862516,3.4925845596117766e-05,75,-1.3806356508853015
YSXo9yCutTQ,0,Lean Right,0.5873222372449001,9.788796381241453e-05,215,0.23464669656894824
Z_foudD52pQ,1,Lean Right,0.7166153705008584,0.00010861102975666544,252,1.0789382410513046
_KD4WKt1yWE,0,Lean Right,0.5690396491803008,5.5500222714712734e-05,283,0.03451965681217012
_SLcqiPBPb4,0,Lean Right,0.6119865807677842,0.00048143082796121275,684,1.1493461241744507
apYmr8FOaUM,0,Lean Right,0.5445140410674507,6.310645735495583e-05,145,-0.10658977076415697
auYMNMeLgrg,1,Lean Right,0.2796760001644669,3.170458561460259e-05,236,-1.8546403760801302
b-4efziI2LU,3,Left,0.5487528343015722,2.2980737353757682e-05,116,-0.1588721983351759
bpcFviITgks,1,Lean Right,0.637591241591974,2.2505888683710116e-05,183,0.4057544721222512
dhbrkvaO-Ig,1,Lean Right,0.4312555176508831,0.00015604335774531297,310,-0.6440234100216023
ekLHxCEEJN8,0,Lean Right,0.5766424977656486,3.763023469536784e-05,97,0.047619269395646424
gF0A7ANcpqc,1,Lean Right,0.2597497464206351,0.00010504947550910768,592,-1.8366039837005737
hk3feSnWYoc,1,Lean Right,0.4387791993550748,5.734224024632659e-05,383,-0.7911079795199613
k2jiK8zWsb0,1,Lean Right,0.6392205392112631,0.0010808743128556896,1236,2.506911396694858
k_WlJC11fe8,1,Lean Right,0.5768768391335974,0.0007625150823843355,833,1.4811058383117475
kuZcx2zEo4k,3,Left,0.5393491106415405,0.0006748740520616431,449,1.0690631102295045
no3b2GsZ2pE,1,Lean Right,0.3498220762479598,2.876575522448766e-06,231,-1.4650242441947117
qwqPf-8aNwo,1,Lean Right,0.5602381829130911,7.487544258793324e-05,190,0.01676293572982407
tYMZj0DPwGg,0,Lean Right,0.6281836735572304,9.50004967980296e-06,131,0.32017107703984543
w5IQYl8HsFo,0,Lean Right,0.6849423973548965,1.1486074058967463e-05,179,0.685432871362507
z3Qg5fFQUCw,2,Lean Right,0.7486071788453353,2.6250967839665857e-06,111,1.073232116279701
8h4d2d7kRQs,3,Lean Right,0.793990132806346,4.2280039133864337e-05,45,1.4404874242292214
HPDmafU6SLA,1,Lean Right,0.6079088624292924,0.0005362592652792571,833,1.2316988971536338
OZS6ycf2Q6A,3,Lean Left,0.7664390162719157,5.726821031857303e-05,198,1.2946998082306997
aCRkhsJxUJM,4,Lean Left,0.557163823593567,4.745231997250884e-05,130,-0.05698290716417101
az6wof3iyIw,4,Lean Left,0.6337818145022951,0.00028591911314049446,581,0.9018700856580827
kS2wRVfs2e4,0,Lean Right,0.7513675655984344,0.00011722097908388484,107,1.3171870860558044
n64DL1WQd80,4,Center,0.6602550975192414,4.691676910407415e-06,56,0.514845935099248
p5Pt1nkw3Mk,0,Center,0.7450358923965535,0.00017420935983624485,252,1.389457612198926
pdGXhSQvTKc,3,Center,0.6433013887146797,6.729548883806146e-05,232,0.5305874258882638
tSbzoaIg-8w,3,Center,0.7037165148545294,6.724386024168363e-07,58,0.7835908996759764
x_XeOw9QaP0,4,Lean Left,0.7014028706846326,0.00031999230064734595,329,1.399671375614427
-DAwGS2346k,1,Lean Right,0.5677193205492534,6.035763803811023e-05,326,0.03570987741637027
0MnMhRrY6KA,1,Lean Right,0.6089754778271848,0.00019079183888741572,371,0.5560256025128238
2kCuCTayxh4,4,Center,0.6820885631116367,2.136176240769212e-05,187,0.6867739522923215
3Kghrh_6pdc,1,Lean Right,0.6022889138161658,0.0002475748357086154,304,0.6256310845570613
48aIvEpLltw,1,Lean Right,0.5306596882401593,0.0004923386499662382,989,0.6531495173600464
6Tn0HiB2EnA,0,Lean Right,0.5164911151759799,8.330694871334306e-07,66,-0.40800960573389994
7Ophbx1iaF8,1,Lean Right,0.6003243258230524,0.0011739346758218496,831,2.443128378971493
DlgjS--OsYw,0,Lean Right,0.511683994565755,0.00027045456218018424,661,0.09401877544605343
Dttd_j1rXPA,1,Lean Right,0.5069127765915651,0.00031001455406009604,590,0.1417940867649132
EgHzwJNg42A,1,Lean Right,0.27406124858783143,4.693292913850403e-05,453,-1.8603018413245846
ElpIJN5F9o4,0,Lean Right,0.5613069583673376,0.0001125161263380104,325,0.09792536938203923
ExKvqV81pNU,0,Lean Right,0.6729939739247804,0.0008147702800996407,1453,2.1962375719239846
Foiu_rZiR8c,1,Lean Right,0.6263286707540345,0.0012370594805762739,926,2.733379442284771
GRbyMf5hpFI,2,Left,0.7323952165528511,0.0003505661600972654,544,1.6573734387635999
IJaROLrAEwE,1,Lean Right,0.5463783141179785,3.803472202352208e-06,88,-0.2118731950870783
Ig87PBP3HRw,1,Lean Right,0.5606715322180051,7.666745552310031e-05,291,0.023061815840133892
RU3z7iFIalY,1,Lean Right,0.7128910675903168,0.0016686492131129623,1598,4.13705098366663
XJ-crGlxX5c,3,Center,0.7622940384249842,0.0009536479732909066,831,3.039091255183356
_8VbPnbowms,0,Lean Right,0.7045393262433011,0.00012330169198528058,254,1.031080595898929
_hsi-qvFE4M,3,Left,0.6092870160701243,0.0002384115796741081,503,0.6520807148480479
bAm4HWvm170,1,Lean Right,0.6388444980649792,0.00016377558334576596,375,0.692808273755225
jl1HGTitdto,1,Lean Right,0.5968882143162125,1.6591926914983063e-05,162,0.1349471948711627
jovznAD4hMM,0,Lean Right,0.5207638153275382,7.616288727412472e-05,237,-0.2319961990123917
ooShpws3Dik,3,Center,0.7779565415452414,0.0012772913862649352,750,3.7781528984892843
qfvxMxihWxY,0,Lean Right,0.5824848858317107,0.00040330994199276783,867,0.8072057245001736
uEg6fPcveVM,0,Lean Right,0.5613346020761245,0.00012802473213689974,296,0.12873827835074594
-WtGi7H7yP8,3,Center,0.5407492195629553,1.0515717126158562e-06,11,-0.2531455630125595
4CG4iUmrOmE,4,Center,0.551505557745489,3.4967347986140316e-05,290,-0.11766846301082631
BzWvxv2UDFs,3,Center,0.6819616030528256,2.9756143739073684e-05,59,0.7025486197554862
D20cuWZWgf4,3,Center,0.6069797364543641,0.0,24,0.16641503010980258
FTaa_LdMwME,3,Center,0.739338002016575,2.7008276354671978e-05,65,1.062390966074054
Flej-73VLW8,3,Center,0.6386797989124858,0.00022680142020342124,166,0.8162659719821894
I7GjAj5414o,3,Center,0.639516830976341,2.01662325836431e-05,112,0.41339125395271326
Nir_iY01PpE,3,Center,0.623223768937819,6.640186727460534e-05,77,0.4010035782064597
NjbWQAASPcs,3,Center,0.38766586986714957,1.092895681491486e-05,51,-1.2081950709426175
SkCj7jJ8UbA,4,Center,0.6912633000296511,9.384399531677322e-05,219,0.8883694530648325
Vv6OxbNKViU,3,Center,0.6998921058038079,2.869679785605529e-06,34,0.7635844790423625
ZLkwlko4oMQ,3,Center,0.4944642559849055,0.00010089750869821926,81,-0.3505622217786983
bjpYbgIZYm4,0,Center,0.6486302807113671,5.7000269881165955e-06,33,0.44283178398472317
coxLoicZphw,3,Center,0.4844229410097508,6.998921197270447e-05,97,-0.47554611541122954
dzBleiqWzwQ,3,Center,0.5748760681611143,0.0,21,-0.037963941221928976
eKN48GBU07E,3,Center,0.40310622546079533,9.790816854256098e-05,128,-0.9380727964494702
miCBa1Z58nk,3,Center,0.4125666312334635,0.0,17,-1.0712613031835447
pt4ynfRXnjg,3,Center,0.6924260550961252,2.9710082244260012e-05,80,0.769076615846024
qTcQKKwY9a0,3,Center,0.6737955555607895,1.6608579209231458e-05,79,0.6245890401054983
wTu-do3SkGo,3,Center,0.49625934067983835,8.691615238268924e-05,152,-0.3667541941324359
yqLsjaPEDC4,3,Center,0.7262512496091956,5.127086457733257e-06,92,0.9358520107158834
-Jfpj4pOPPs,1,Lean Right,0.6132112522746314,6.570125940684759e-05,210,0.33587767200508734
03cmSdHD4-k,4,Center,0.7625978411661505,1.3981578726131281e-05,52,1.1847342215845862
17jNYefsd-E,1,Lean Right,0.6100721728982925,0.00011359778861232214,299,0.4105121878241755
3PSDBu27B1s,2,Left,0.708915248138404,0.000362957806933014,634,1.5323742628018069
6aHi0qqRdrk,1,Lean Right,0.539836110045695,0.0001025455713304679,305,-0.05845936605644844
BrJfAOjRLDk,1,Lean Right,0.5688137352623927,1.6296988486319268e-05,187,-0.044363721475726925
D_L5i7Qfu2E,1,Lean Right,0.41337323739935405,0.00022637661389262993,244,-0.618924054341273
FskZmXDxy1c,1,Lean Right,0.708132856523355,0.0008470073634776336,399,2.483623058203235
PT0HbVIrr3o,1,Lean Right,0.6064435604328609,1.3954120856832892e-05,249,0.1905676872465542
P_kMop0QsBE,4,Lean Right,0.7294606072758554,4.6838078446220136e-05,199,1.038682666661459
QJiONlYsl1g,1,Lean Right,0.40035028733627986,0.0005129095242662187,804,-0.13579129141691815
R7vFIFsrWqQ,1,Lean Right,0.25839699573627595,6.621260179793994e-05,341,-1.9219373137483957
RKl9A_G9EWo,1,Lean Right,0.4077681427693888,1.5635201249819752e-05,73,-1.0709225201489077
UUstWzKzYi4,1,Lean Right,0.5090065555774941,0.000321958277311831,726,0.17871811448726443
_0GWyKky3Sg,1,Lean Right,0.4573086318556915,2.1189395468095056e-05,139,-0.7445647420302182
_W4LT_Vr3DI,4,Lean Right,0.6580201506776717,3.5194767390855805e-05,120,0.5608759856137694
_y8sMVd37cc,1,Lean Right,0.743630006841216,0.006519132832708196,2633,13.91476969627973
aFzc_Yt8rwk,1,Lean Right,0.5700036963844852,0.00017584570080013227,202,0.27839694126883463
d9O7C805ktI,1,Lean Right,0.6384796879007133,0.0013211444273106788,861,2.9768435097196146
gpZhdY3WG-A,3,Lean Left,0.6694924866808947,1.4456958735517105e-05,76,0.5929442820314996
jRn-OGkgH0w,1,Lean Right,0.24850253779190346,0.00019991666142124908,268,-1.7207980515388968
jk22iq9FCBk,1,Lean Right,0.5688809494815915,9.687017407078956e-05,450,0.11523480463200242
jwHN6QQWv2g,3,Center,0.5630164590972845,1.9570645257515145e-05,86,-0.07480340924625314
mwR7JXf7h6w,1,Lean Right,0.5394716745667182,5.635554410302638e-05,270,-0.1520268648335471
noqiP-ai17o,1,Lean Right,0.5406838040001878,3.4458503602390097e-05,213,-0.18756732469337656
q0iXTtck6zs,1,Lean Right,0.5018218401196579,0.0012080891729769978,711,1.8835115063994832
upUnCAMGzno,1,Lean Right,0.7079979238754326,1.7880992494716103e-05,61,0.8448424201828162
xNDOgY3Jyk4,0,Lean Right,0.611480182188042,0.0001598747380834294,300,0.5108950186979165
1N_S5dKrMVY,0,Lean Right,0.5613262838485413,0.001001514772764298,1041,1.854246442001691
6ZW45iZUYzg,0,Lean Right,0.6113104623939578,0.0014130958501808416,1224,2.9855263730475725
7TXByx6XoPM,1,Lean Right,0.5608780132633805,0.0005800715514512726,714,1.0188404744102773
HtQo-27xn_c,3,Lean Left,0.5821539908626714,5.1101725785075354e-06,24,0.018463943858971488
KtyTjidG6wo,0,Lean Right,0.5004649191233065,0.0001215182607395359,377,-0.2716248283240856
LWvVKTxTCAA,3,Left,0.6247849494919144,0.00014537822775177457,344,0.5669585263748812
LkYi9x8tHW0,3,Center,0.549205795418193,0.00010687578194290003,287,0.009744339135450503
SNtGGFJOmYs,0,Lean Right,0.7045406633637359,0.0030347966384886784,1857,6.7826858582008125
W9olSzNOh8s,3,Center,0.5741177644189748,4.785521387199818e-06,49,-0.03333777224869344
WhxKekhq_G0,0,Lean Right,0.47184987065085693,7.2278572495043345e-06,146,-0.6795727603981261
Yht78LcTycw,0,Lean Right,0.6556709595138317,0.0018472107290442839,1900,4.125519767248493
c0rOUkApB8o,1,Lean Right,0.6196764792743764,0.0002680119688798217,376,0.7766972525536919
fe342Y2jkK4,0,Lean Right,0.6890103923703746,0.0007086105034247962,562,2.0884851977205607
gI8Jg0orzmU,0,Lean Right,0.681599930194692,8.666703866578011e-05,270,0.8126724017249441
m7-9-_zQPoE,3,Center,0.7628128622625704,0.0006003158814109549,578,2.3443941192039697
w5HzaP19oCE,0,Lean Right,0.5656768760057989,0.0009528458969798012,837,1.7857989270767394
xSSMG0MaEnQ,4,Lean Left,0.7371857681074895,0.0013939404085002906,694,3.749034919628608
xeE_JGW-o50,3,Center,0.4809865881209071,8.665992849979793e-06,49,-0.6185654128876122
yImLGfa7KdY,1,Lean Right,0.6554730153969832,0.0003723560220431397,623,1.2107153002170667
zgIib_Uj1T4,3,Center,0.42260351578256194,0.00011880715272599395,352,-0.7726632817960994
7PjEGZVjuI0,4,Lean Left,0.5504984676281292,0.0016456659616535688,1574,3.057821259999438
